T04F0 000:943 JLINK_ReadMem (0x40010C00, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C00) -- Data:  44 44 48 44  returns 0x00 (0001ms, 0612ms total)
T04F0 000:944 JLINK_ReadMem (0x40010C00, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C00) -- Data:  44 44 48 44  returns 0x00 (0000ms, 0612ms total)
T04F0 000:944 JLINK_ReadMem (0x40010C00, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C00) -- Data:  44 44 48 44  returns 0x00 (0001ms, 0613ms total)
T04F0 000:945 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0613ms total)
T04F0 000:945 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0614ms total)
T04F0 000:946 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0614ms total)
T04F0 000:946 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0614ms total)
T04F0 000:946 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0615ms total)
T04F0 000:947 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0615ms total)
T04F0 000:947 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0616ms total)
T04F0 000:948 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0616ms total)
T04F0 000:948 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0617ms total)
T04F0 000:949 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0617ms total)
T04F0 000:949 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0618ms total)
T04F0 000:950 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0618ms total)
T04F0 000:950 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0619ms total)
T04F0 000:951 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0619ms total)
T04F0 000:951 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0619ms total)
T04F0 000:951 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0620ms total)
T04F0 000:952 JLINK_ReadMem (0x40010C04, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C04) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0620ms total)
T04F0 000:952 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 0621ms total)
T04F0 000:953 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0621ms total)
T04F0 000:953 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 0622ms total)
T04F0 000:954 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0622ms total)
T04F0 000:954 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 0623ms total)
T04F0 000:955 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0623ms total)
T04F0 000:955 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0623ms total)
T04F0 000:955 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 0624ms total)
T04F0 000:956 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0624ms total)
T04F0 000:956 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 0625ms total)
T04F0 000:957 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0625ms total)
T04F0 000:957 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 0626ms total)
T04F0 000:958 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0626ms total)
T04F0 000:958 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 0627ms total)
T04F0 000:959 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0627ms total)
T04F0 000:959 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 0628ms total)
T04F0 000:960 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 0628ms total)
T04F0 000:979 JLINK_ReadMem (0x40011000, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40011000) -- Data:  44 44 44 44 44 44 44 44 00 00 00 00 00 00 00 00 ...  returns 0x00 (0000ms, 0628ms total)
T04F0 000:979 JLINK_ReadMem (0x40011018, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011018) -- Data:  00 00 00 00  returns 0x00 (0001ms, 0629ms total)
T04F0 000:980 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0629ms total)
T04F0 000:980 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0630ms total)
T04F0 000:981 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0630ms total)
T04F0 000:981 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0631ms total)
T04F0 000:982 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0631ms total)
T04F0 000:984 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0632ms total)
T04F0 000:985 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0632ms total)
T04F0 000:985 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0633ms total)
T04F0 000:986 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0633ms total)
T04F0 000:986 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0634ms total)
T04F0 000:987 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0634ms total)
T04F0 000:987 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0635ms total)
T04F0 000:988 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0635ms total)
T04F0 000:988 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0636ms total)
T04F0 000:989 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0636ms total)
T04F0 000:989 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0636ms total)
T04F0 000:990 JLINK_ReadMem (0x40011000, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011000) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0637ms total)
T04F0 000:990 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0637ms total)
T04F0 000:990 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0638ms total)
T04F0 000:991 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0638ms total)
T04F0 000:991 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0639ms total)
T04F0 000:992 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0639ms total)
T04F0 000:992 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0640ms total)
T04F0 000:993 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0640ms total)
T04F0 000:993 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0641ms total)
T04F0 000:994 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0641ms total)
T04F0 000:994 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0642ms total)
T04F0 000:995 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0642ms total)
T04F0 000:995 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0642ms total)
T04F0 000:996 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0642ms total)
T04F0 000:996 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0642ms total)
T04F0 000:996 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0643ms total)
T04F0 000:997 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0000ms, 0643ms total)
T04F0 000:997 JLINK_ReadMem (0x40011004, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011004) -- Data:  44 44 44 44  returns 0x00 (0001ms, 0644ms total)
T04F0 001:859 JLINK_ReadMem (0x20000018, 0x0001 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000000) -- Updating C cache (64 bytes @ 0x20000000) -- Read from C cache (1 bytes @ 0x20000018) -- Data:  52  returns 0x00 (0001ms, 0645ms total)
T04F0 001:870 JLINK_ReadMemU32(0xE0001004, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001004) -- Data:  A6 07 00 00  returns 0x01 (0001ms, 0646ms total)
T04F0 001:872 JLINK_ReadMem (0x40010800, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010800) -- Data:  44 44 44 44 44 44 84 88 00 00 00 00 00 A0 00 00 ...  returns 0x00 (0001ms, 0647ms total)
T04F0 001:873 JLINK_ReadMem (0x40010818, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010818) -- Data:  00 00 00 00  returns 0x00 (0000ms, 0647ms total)
T04F0 001:873 JLINK_ReadMem (0x40011000, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40011000) -- Data:  44 44 44 44 44 44 44 44 00 00 00 00 00 00 00 00 ...  returns 0x00 (0001ms, 0648ms total)
T04F0 001:874 JLINK_ReadMem (0x40011018, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011018) -- Data:  00 00 00 00  returns 0x00 (0000ms, 0648ms total)
T04F0 001:875 JLINK_ReadMem (0x40010C00, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010C00) -- Data:  44 44 48 44 44 44 44 44 00 00 00 00 10 00 00 00 ...  returns 0x00 (0000ms, 0648ms total)
T04F0 001:875 JLINK_ReadMem (0x40010C18, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C18) -- Data:  00 00 00 00  returns 0x00 (0001ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001BF8, Type = 0xFFFFFFF2)  returns 0x00000001 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001BBE, Type = 0xFFFFFFF2)  returns 0x00000002 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001BBA, Type = 0xFFFFFFF2)  returns 0x00000003 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001BB2, Type = 0xFFFFFFF2)  returns 0x00000004 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001B96, Type = 0xFFFFFFF2)  returns 0x00000005 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001ADE, Type = 0xFFFFFFF2)  returns 0x00000006 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001ADA, Type = 0xFFFFFFF2) -- BP[0] @ 0x08001BF8 converted into FlashBP  returns 0x00000007 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001AD8, Type = 0xFFFFFFF2) -- BP[1] @ 0x08001BBE converted into FlashBP  returns 0x00000008 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001ACA, Type = 0xFFFFFFF2) -- BP[2] @ 0x08001BBA converted into FlashBP  returns 0x00000009 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001AC2, Type = 0xFFFFFFF2) -- BP[3] @ 0x08001BB2 converted into FlashBP  returns 0x0000000A (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001AB8, Type = 0xFFFFFFF2) -- BP[4] @ 0x08001B96 converted into FlashBP  returns 0x0000000B (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001AA2, Type = 0xFFFFFFF2) -- BP[5] @ 0x08001ADE converted into FlashBP  returns 0x0000000C (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001A9C, Type = 0xFFFFFFF2) -- BP[6] @ 0x08001ADA converted into FlashBP  returns 0x0000000D (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x080015EE, Type = 0xFFFFFFF2) -- BP[7] @ 0x08001AD8 converted into FlashBP  returns 0x0000000E (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x080015E8, Type = 0xFFFFFFF2) -- BP[8] @ 0x08001ACA converted into FlashBP  returns 0x0000000F (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x080015E2, Type = 0xFFFFFFF2) -- BP[9] @ 0x08001AC2 converted into FlashBP  returns 0x00000010 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x080018C4, Type = 0xFFFFFFF2) -- BP[10] @ 0x08001AB8 converted into FlashBP  returns 0x00000011 (0000ms, 0649ms total)
T14EC 002:826 JLINK_SetBPEx(Addr = 0x08001218, Type = 0xFFFFFFF2) -- BP[11] @ 0x08001AA2 converted into FlashBP  returns 0x00000012 (0000ms, 0649ms total)
T14EC 002:826 JLINK_Go() -- Read from C cache (2 bytes @ 0x08001814) -- Read from C cache (4 bytes @ 0x0800183C) -- Simulated -- Read from C cache (2 bytes @ 0x08001816) -- Simulated -- Read from C cache (2 bytes @ 0x08001714) -- CPU_WriteMem(8 bytes @ 0x20000290) -- Simulated -- Read from C cache (2 bytes @ 0x08001716) -- Read from C cache (4 bytes @ 0x080017F0) -- Simulated -- Read from C cache (2 bytes @ 0x08001718) -- Not simulated -- CPU_ReadMem(1920 bytes @ 0x08001880)
 -- Updating C cache (1920 bytes @ 0x08001880) -- Read from C cache (2048 bytes @ 0x08001800) -- Updating flash cache (2048 bytes @ 0x08001800) -- Programming range 0x08001800 - 0x08001FFF (  1 Sector, 2 KB) -- CPU clock frequency: 8024 kHz -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002008)
 -- CPU_WriteMem(4 bytes @ 0xE000200C) -- CPU_WriteMem(4 bytes @ 0xE0002010) -- CPU_WriteMem(4 bytes @ 0xE0002014) -- CPU_WriteMem(4 bytes @ 0xE0002018) -- CPU_WriteMem(4 bytes @ 0xE000201C) (0332ms, 0981ms total)
T14EC 003:259 JLINK_IsHalted()  returns TRUE (0003ms, 0984ms total)
T14EC 003:262 JLINK_Halt()  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_IsHalted()  returns TRUE (0000ms, 0981ms total)
T14EC 003:262 JLINK_IsHalted()  returns TRUE (0000ms, 0981ms total)
T14EC 003:262 JLINK_IsHalted()  returns TRUE (0000ms, 0981ms total)
T14EC 003:262 JLINK_ReadReg(R15 (PC))  returns 0x08001218 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ReadReg(XPSR)  returns 0x21000000 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000001)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000002)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000003)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000004)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000005)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000006)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000007)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000008)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000009)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x0000000A)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x0000000B)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x0000000C)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x0000000D)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x0000000E)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x0000000F)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000010)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000011)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ClrBPEx(BPHandle = 0x00000012)  returns 0x00 (0000ms, 0981ms total)
T14EC 003:262 JLINK_ReadMemU32(0xE000ED30, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE000ED30) -- Data:  03 00 00 00  returns 0x01 (0001ms, 0982ms total)
T14EC 003:263 JLINK_ReadMemU32(0xE0001028, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001028) -- Data:  00 00 00 00  returns 0x01 (0000ms, 0982ms total)
T14EC 003:263 JLINK_ReadMemU32(0xE0001038, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001038) -- Data:  00 02 00 00  returns 0x01 (0001ms, 0983ms total)
T14EC 003:264 JLINK_ReadMemU32(0xE0001048, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001048) -- Data:  00 00 00 00  returns 0x01 (0000ms, 0983ms total)
T14EC 003:264 JLINK_ReadMemU32(0xE0001058, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001058) -- Data:  00 00 00 00  returns 0x01 (0001ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R0)  returns 0x20000098 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R1)  returns 0x20000098 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R2)  returns 0x20000098 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R3)  returns 0x20000098 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R4)  returns 0x00000000 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R5)  returns 0x20000034 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R6)  returns 0x00000000 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R7)  returns 0x00000000 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R8)  returns 0x00000000 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R9)  returns 0x20000160 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R10)  returns 0x08001EF4 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R11)  returns 0x00000000 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R12)  returns 0x20000074 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R13 (SP))  returns 0x20000298 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R14)  returns 0x080001C5 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(R15 (PC))  returns 0x08001218 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(XPSR)  returns 0x21000000 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(MSP)  returns 0x20000298 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(PSP)  returns 0x20000800 (0000ms, 0984ms total)
T14EC 003:265 JLINK_ReadReg(CFBP)  returns 0x00000000 (0000ms, 0984ms total)
T04F0 003:266 JLINK_ReadMem (0x00000000, 0x0001 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x00000004) -- CPU_ReadMem(64 bytes @ 0x08000000) -- Updating C cache (64 bytes @ 0x08000000) -- Read from C cache (1 bytes @ 0x08000000) -- Data:  98  returns 0x00 (0001ms, 0985ms total)
T04F0 003:267 JLINK_ReadMemU32(0xE0001004, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001004) -- Data:  C4 50 0B 00  returns 0x01 (0001ms, 0986ms total)
